13.848662,-209.505630,-299.201843
13.849076,-212.573715,-292.325195
13.849176,-203.959717,-290.266541
13.850792,-221.110138,-306.347198
13.857786,-218.638275,-305.028259
13.857845,-212.595764,-301.053864
13.858021,-204.733063,-294.331238
13.864208,-214.820587,-302.417572
13.867900,-219.791962,-305.775330
13.868837,-206.714417,-296.740784
13.871567,-219.536743,-296.916626
13.876158,-216.735306,-295.166321
13.879702,-216.185944,-294.913330
13.889739,-217.647308,-304.404480
13.891048,-212.078125,-300.797485
13.891963,-208.950592,-298.841095
13.902553,-221.497665,-299.683838
13.904616,-214.021057,-301.939392
13.906885,-219.356873,-305.573425
13.910542,-222.140472,-301.200043
13.913435,-216.711487,-303.784424
13.913935,-215.117264,-302.675232
13.923355,-209.235260,-299.090088
13.926424,-221.730042,-300.076172
13.926873,-220.484772,-306.252563
13.928067,-211.054306,-291.042023
13.932322,-203.344910,-291.662598
13.937427,-220.822052,-298.493500
13.938154,-209.954254,-290.246155
13.939877,-220.050018,-306.044220
13.941595,-204.916702,-294.647369
13.943111,-221.798386,-306.711426
13.946079,-222.344330,-301.696381
13.947277,-206.906555,-297.081909
13.949727,-217.136978,-304.133911
13.950325,-222.437439,-306.681702
13.954614,-203.805695,-293.311859
13.955583,-203.374313,-291.186462
13.956741,-214.480194,-293.984802
13.962831,-207.482849,-297.685455
13.964100,-205.754776,-295.667236
13.970781,-205.132721,-294.928528
13.975492,-203.343475,-292.153259
13.979712,-220.626007,-298.191284
13.988691,-211.697876,-300.671326
13.998214,-222.515198,-302.059448
14.003180,-208.187256,-298.361969
14.004498,-205.337173,-289.536682
14.004502,-221.292938,-306.739471
14.005679,-215.064758,-294.397583
14.007158,-204.053192,-290.065735
14.007254,-215.766479,-303.232178
14.008074,-223.278488,-305.798828
14.010566,-223.290619,-305.350891
14.018983,-220.414307,-297.896545
14.020096,-222.972992,-303.470337
14.020173,-223.249466,-304.868103
14.021400,-223.194855,-306.230957
14.027062,-213.529129,-301.751648
14.035352,-204.316742,-294.105103
14.044258,-203.445374,-290.736023
14.047103,-214.332245,-302.283173
14.055450,-220.748169,-306.594055
14.058088,-223.208954,-304.385986
14.062057,-211.911926,-291.917938
14.068232,-223.081268,-306.658539
14.090418,-218.749680,-305.442078
14.093327,-208.729309,-289.763611
14.093904,-209.211273,-289.900452
